"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"pev_score_2_cat","population_group","not_in_need","not_displaced",0.974683544303797,NA,0.938585370354793,1.0107817182528,"admin2Pcod","SO1804"
"edu_score_2_cat","population_group","in_need","IDP",0.215439904059625,NA,0.0139133808061546,0.416966427313096,"admin2Pcod","SO2001"
"edu_score_2_cat","population_group","not_in_need","IDP",0.784560095940375,NA,0.583033572686904,0.986086619193845,"admin2Pcod","SO2001"
"edu_score_2_cat","population_group","in_need","not_displaced",0.107310134577868,NA,0.0466253993926367,0.167994869763099,"admin2Pcod","SO2001"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.892689865422132,NA,0.832005130236901,0.953374600607363,"admin2Pcod","SO2001"
"edu_score_2_cat","population_group","in_need","IDP",0.333333333333333,NA,-0.283878285274417,0.950544951941084,"admin2Pcod","SO2103"
"edu_score_2_cat","population_group","not_in_need","IDP",0.666666666666667,NA,0.0494550480589162,1.28387828527442,"admin2Pcod","SO2103"
"edu_score_2_cat","population_group","in_need","not_displaced",0.00332226847035509,NA,-0.0046275001090132,0.0112720370497234,"admin2Pcod","SO2103"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.996677731529645,NA,0.988727962950277,1.00462750010901,"admin2Pcod","SO2103"
"edu_score_2_cat","population_group","in_need","IDP",0.000706285913209149,NA,-0.00117025762604908,0.00258282945246738,"admin2Pcod","SO2101"
"edu_score_2_cat","population_group","not_in_need","IDP",0.999293714086791,NA,0.997417170547533,1.00117025762605,"admin2Pcod","SO2101"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0296044855937324,NA,-0.0185969025436949,0.0778058737311597,"admin2Pcod","SO2101"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.970395514406268,NA,0.92219412626884,1.01859690254369,"admin2Pcod","SO2101"
"edu_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1703"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0373134328358209,NA,-0.000461504994848802,0.0750883706664906,"admin2Pcod","SO1703"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.962686567164179,NA,0.924911629333509,1.00046150499485,"admin2Pcod","SO1703"
"edu_score_2_cat","population_group","in_need","IDP",0.167067364030096,NA,0.0689652239369777,0.265169504123215,"admin2Pcod","SO1701"
"edu_score_2_cat","population_group","not_in_need","IDP",0.832932635969904,NA,0.734830495876785,0.931034776063022,"admin2Pcod","SO1701"
"edu_score_2_cat","population_group","in_need","not_displaced",0.123741830671813,NA,0.0302596264678417,0.217224034875783,"admin2Pcod","SO1701"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.876258169328188,NA,0.782775965124217,0.969740373532158,"admin2Pcod","SO1701"
"edu_score_2_cat","population_group","in_need","IDP",0.146956638346533,NA,0.00569760847615211,0.288215668216913,"admin2Pcod","SO1702"
"edu_score_2_cat","population_group","not_in_need","IDP",0.853043361653467,NA,0.711784331783087,0.994302391523848,"admin2Pcod","SO1702"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0929563543270692,NA,-0.13624599462478,0.322158703278918,"admin2Pcod","SO1702"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.907043645672931,NA,0.677841296721082,1.13624599462478,"admin2Pcod","SO1702"
"edu_score_2_cat","population_group","in_need","IDP",0.25,NA,-0.108507053819385,0.608507053819385,"admin2Pcod","SO1602"
"edu_score_2_cat","population_group","not_in_need","IDP",0.75,NA,0.391492946180615,1.10850705381938,"admin2Pcod","SO1602"
"edu_score_2_cat","population_group","in_need","not_displaced",0.156626506024096,NA,0.102982203593105,0.210270808455088,"admin2Pcod","SO1602"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.843373493975904,NA,0.789729191544912,0.897017796406895,"admin2Pcod","SO1602"
"edu_score_2_cat","population_group","in_need","IDP",0.0792079207920792,NA,0.0297455417295904,0.128670299854568,"admin2Pcod","SO1601"
"edu_score_2_cat","population_group","not_in_need","IDP",0.920792079207921,NA,0.871329700145432,0.97025445827041,"admin2Pcod","SO1601"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0902331603184188,NA,0.0823652548067761,0.0981010658300615,"admin2Pcod","SO1601"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.909766839681581,NA,0.901898934169938,0.917634745193224,"admin2Pcod","SO1601"
"edu_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1606"
"edu_score_2_cat","population_group","in_need","not_displaced",0.202020202020202,NA,0.121885415077699,0.282154988962705,"admin2Pcod","SO1606"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.797979797979798,NA,0.717845011037295,0.878114584922301,"admin2Pcod","SO1606"
"edu_score_2_cat","population_group","in_need","IDP",0.2,NA,-0.0336345871472338,0.433634587147234,"admin2Pcod","SO1604"
"edu_score_2_cat","population_group","not_in_need","IDP",0.8,NA,0.566365412852766,1.03363458714723,"admin2Pcod","SO1604"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0853080568720379,NA,0.0449587933656764,0.125657320378399,"admin2Pcod","SO1604"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.914691943127962,NA,0.874342679621601,0.955041206634324,"admin2Pcod","SO1604"
"edu_score_2_cat","population_group","in_need","IDP",0.0386159600217942,NA,0.000509806493798552,0.0767221135497897,"admin2Pcod","SO1503"
"edu_score_2_cat","population_group","not_in_need","IDP",0.961384039978206,NA,0.92327788645021,0.999490193506201,"admin2Pcod","SO1503"
"edu_score_2_cat","population_group","in_need","not_displaced",0.059911836588883,NA,0.0400956615510414,0.0797280116267247,"admin2Pcod","SO1503"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.940088163411117,NA,0.920271988373275,0.959904338448959,"admin2Pcod","SO1503"
"edu_score_2_cat","population_group","in_need","IDP",0.0200084911018032,NA,-0.0259046710812553,0.0659216532848616,"admin2Pcod","SO1501"
"edu_score_2_cat","population_group","not_in_need","IDP",0.979991508898197,NA,0.934078346715138,1.02590467108126,"admin2Pcod","SO1501"
"edu_score_2_cat","population_group","in_need","not_displaced",0.100465654840625,NA,0.0371193663994952,0.163811943281754,"admin2Pcod","SO1501"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.899534345159375,NA,0.836188056718246,0.962880633600505,"admin2Pcod","SO1501"
"edu_score_2_cat","population_group","in_need","IDP",0.0884299337634993,NA,-0.00903603425054578,0.185895901777544,"admin2Pcod","SO1301"
"edu_score_2_cat","population_group","not_in_need","IDP",0.911570066236501,NA,0.814104098222456,1.00903603425055,"admin2Pcod","SO1301"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0996634767966266,NA,-0.0303190025144276,0.229645956107681,"admin2Pcod","SO1301"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.900336523203373,NA,0.770354043892319,1.03031900251443,"admin2Pcod","SO1301"
"edu_score_2_cat","population_group","in_need","IDP",0.275725387195996,NA,0.099166452659997,0.452284321731995,"admin2Pcod","SO1502"
"edu_score_2_cat","population_group","not_in_need","IDP",0.724274612804004,NA,0.547715678268005,0.900833547340003,"admin2Pcod","SO1502"
"edu_score_2_cat","population_group","in_need","not_displaced",0.216930669513193,NA,0.152708521083292,0.281152817943094,"admin2Pcod","SO1502"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.783069330486807,NA,0.718847182056906,0.847291478916708,"admin2Pcod","SO1502"
"edu_score_2_cat","population_group","in_need","IDP",0.372363582974728,NA,-0.193349865750436,0.938077031699891,"admin2Pcod","SO1303"
"edu_score_2_cat","population_group","not_in_need","IDP",0.627636417025272,NA,0.0619229683001088,1.19334986575044,"admin2Pcod","SO1303"
"edu_score_2_cat","population_group","in_need","not_displaced",0.168424677093199,NA,0.0585218028734065,0.278327551312992,"admin2Pcod","SO1303"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.831575322906801,NA,0.721672448687008,0.941478197126594,"admin2Pcod","SO1303"
"edu_score_2_cat","population_group","in_need","IDP",0.307340834248079,NA,-0.0488624671030045,0.663544135599163,"admin2Pcod","SO1302"
"edu_score_2_cat","population_group","not_in_need","IDP",0.692659165751921,NA,0.336455864400837,1.048862467103,"admin2Pcod","SO1302"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0644946203970298,NA,0.00282945169539735,0.126159789098662,"admin2Pcod","SO1302"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.93550537960297,NA,0.873840210901337,0.997170548304602,"admin2Pcod","SO1302"
"edu_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1304"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0634920634920635,NA,0.00868191324365197,0.118302213740475,"admin2Pcod","SO1304"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.936507936507937,NA,0.881697786259525,0.991318086756348,"admin2Pcod","SO1304"
"edu_score_2_cat","population_group","in_need","IDP",0.129088298912497,NA,0.0181612950819787,0.240015302743015,"admin2Pcod","SO1401"
"edu_score_2_cat","population_group","not_in_need","IDP",0.870911701087503,NA,0.759984697256985,0.981838704918021,"admin2Pcod","SO1401"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0782455777118007,NA,0.0399176967367619,0.11657345868684,"admin2Pcod","SO1401"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.921754422288199,NA,0.883426541313161,0.960082303263238,"admin2Pcod","SO1401"
"edu_score_2_cat","population_group","in_need","IDP",0.269676174044959,NA,0.07510707267841,0.464245275411509,"admin2Pcod","SO1402"
"edu_score_2_cat","population_group","not_in_need","IDP",0.730323825955041,NA,0.535754724588491,0.92489292732159,"admin2Pcod","SO1402"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0576562255609991,NA,0.0148859750245663,0.100426476097432,"admin2Pcod","SO1402"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.942343774439001,NA,0.899573523902568,0.985114024975434,"admin2Pcod","SO1402"
"edu_score_2_cat","population_group","in_need","IDP",0.451459201905896,NA,0.26570908045451,0.637209323357283,"admin2Pcod","SO1403"
"edu_score_2_cat","population_group","not_in_need","IDP",0.548540798094104,NA,0.362790676642717,0.73429091954549,"admin2Pcod","SO1403"
"edu_score_2_cat","population_group","in_need","not_displaced",0.156163926216509,NA,0.0686261184764561,0.243701733956563,"admin2Pcod","SO1403"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.84383607378349,NA,0.756298266043437,0.931373881523544,"admin2Pcod","SO1403"
"edu_score_2_cat","population_group","in_need","IDP",0.0863606923064658,NA,-0.0125931115376754,0.185314496150607,"admin2Pcod","SO1404"
"edu_score_2_cat","population_group","not_in_need","IDP",0.913639307693534,NA,0.814685503849393,1.01259311153768,"admin2Pcod","SO1404"
"edu_score_2_cat","population_group","in_need","not_displaced",0.13928432700401,NA,0.0785770938299453,0.199991560178074,"admin2Pcod","SO1404"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.86071567299599,NA,0.800008439821926,0.921422906170055,"admin2Pcod","SO1404"
"edu_score_2_cat","population_group","in_need","IDP",0.033781703802423,NA,-0.0129296033783533,0.0804930109831994,"admin2Pcod","SO1201"
"edu_score_2_cat","population_group","not_in_need","IDP",0.966218296197577,NA,0.919506989016801,1.01292960337835,"admin2Pcod","SO1201"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0746547642982499,NA,-0.00760323558231965,0.156912764178819,"admin2Pcod","SO1201"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.92534523570175,NA,0.843087235821181,1.00760323558232,"admin2Pcod","SO1201"
"edu_score_2_cat","population_group","in_need","IDP",0.16,NA,-0.126985916518918,0.446985916518918,"admin2Pcod","SO1101"
"edu_score_2_cat","population_group","not_in_need","IDP",0.84,NA,0.553014083481082,1.12698591651892,"admin2Pcod","SO1101"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0741100589204448,NA,0.0302582273078353,0.117961890533054,"admin2Pcod","SO1101"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.925889941079555,NA,0.882038109466946,0.969741772692165,"admin2Pcod","SO1101"
"edu_score_2_cat","population_group","in_need","IDP",0.137490654973916,NA,-0.0757860870747633,0.350767397022595,"admin2Pcod","SO1203"
"edu_score_2_cat","population_group","not_in_need","IDP",0.862509345026084,NA,0.649232602977405,1.07578608707476,"admin2Pcod","SO1203"
"edu_score_2_cat","population_group","in_need","not_displaced",0.135097735000967,NA,0.0484491788666096,0.221746291135323,"admin2Pcod","SO1203"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.864902264999034,NA,0.778253708864677,0.951550821133391,"admin2Pcod","SO1203"
"edu_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1102"
"edu_score_2_cat","population_group","in_need","not_displaced",0.089041095890411,NA,0.00568612819551989,0.172396063585302,"admin2Pcod","SO1102"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.910958904109589,NA,0.827603936414698,0.99431387180448,"admin2Pcod","SO1102"
"edu_score_2_cat","population_group","in_need","IDP",0.0467585998674167,NA,-0.0266894120668472,0.12020661180168,"admin2Pcod","SO1202"
"edu_score_2_cat","population_group","not_in_need","IDP",0.953241400132583,NA,0.87979338819832,1.02668941206685,"admin2Pcod","SO1202"
"edu_score_2_cat","population_group","in_need","not_displaced",0.039571916915963,NA,0.00958306734078732,0.0695607664911388,"admin2Pcod","SO1202"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.960428083084037,NA,0.930439233508861,0.990416932659213,"admin2Pcod","SO1202"
"edu_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1103"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0563094414251974,NA,0.00786529378422967,0.104753589066165,"admin2Pcod","SO1103"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.943690558574803,NA,0.895246410933835,0.99213470621577,"admin2Pcod","SO1103"
"edu_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1104"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0330578512396694,NA,-0.0259932951282372,0.0921089976075761,"admin2Pcod","SO1104"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.966942148760331,NA,0.907891002392424,1.02599329512824,"admin2Pcod","SO1104"
"edu_score_2_cat","population_group","in_need","IDP",0.0152197387934237,NA,-0.0167693908739221,0.0472088684607696,"admin2Pcod","SO2605"
"edu_score_2_cat","population_group","not_in_need","IDP",0.984780261206576,NA,0.95279113153923,1.01676939087392,"admin2Pcod","SO2605"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0381059355776539,NA,0.00486575504693799,0.0713461161083699,"admin2Pcod","SO2605"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.961894064422346,NA,0.92865388389163,0.995134244953062,"admin2Pcod","SO2605"
"edu_score_2_cat","population_group","in_need","IDP",0.0628523012289462,NA,-0.0487870414976374,0.17449164395553,"admin2Pcod","SO2603"
"edu_score_2_cat","population_group","not_in_need","IDP",0.937147698771054,NA,0.82550835604447,1.04878704149764,"admin2Pcod","SO2603"
"edu_score_2_cat","population_group","in_need","not_displaced",0.0344369000831984,NA,-0.0264391700925576,0.0953129702589544,"admin2Pcod","SO2603"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.965563099916802,NA,0.904687029741046,1.02643917009256,"admin2Pcod","SO2603"
"edu_score_2_cat","population_group","in_need","IDP",0.00262177640673626,NA,-0.00579489226906119,0.0110384450825337,"admin2Pcod","SO2601"
"edu_score_2_cat","population_group","not_in_need","IDP",0.997378223593264,NA,0.988961554917466,1.00579489226906,"admin2Pcod","SO2601"
"edu_score_2_cat","population_group","in_need","not_displaced",0.117083880273047,NA,0.0864504149030902,0.147717345643003,"admin2Pcod","SO2601"
"edu_score_2_cat","population_group","not_in_need","not_displaced",0.882916119726954,NA,0.852282654356997,0.91354958509691,"admin2Pcod","SO2601"
"edu_score_2_cat","population_group","in_need","IDP",0.00975709112786115,NA,-0.0111009589740399,0.0306151412297622,"admin2Pcod","SO2801"
